YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2022,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,135,59,0,13,5,9,26,26,0,13,23,27,9,13,9,13,25,32,24,22,14,15,135,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,29,8,10,0,13,0,13,0,13,21,31,0,13,94,50,23,28,0,13,23,27,9,13,32,27,7,10,12,13,0,13,0,13,0,13,0,13,5,8,7,10,49.63,,72.41,43.62,41.67,17.78
2022,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,299,103,12,15,7,11,27,23,8,14,126,108,7,11,40,45,14,22,47,42,11,18,299,103,0,19,0,19,0,19,0,19,0,19,0,19,0,19,58,52,10,17,0,19,0,19,0,19,48,49,0,19,195,103,27,25,8,14,101,103,7,11,41,33,11,18,46,39,9,15,0,19,25,31,0,19,12,18,0,19,36.12,,82.76,24.62,26.09,15.72
2022,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,166,77,0,19,10,16,19,30,25,31,11,16,30,35,11,17,0,19,42,45,18,19,166,77,0,19,0,19,0,19,0,19,0,19,0,19,0,19,37,41,0,19,16,27,0,19,21,31,0,19,0,19,112,62,29,32,9,14,11,16,0,19,53,48,10,15,17,19,0,19,0,19,0,19,9,15,0,19,8,12,50.0,,56.76,47.32,52.94,25.3
2022,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,340,100,0,13,24,24,59,62,45,40,70,52,26,37,0,13,5,10,100,75,11,18,340,100,32,42,0,13,6,11,0,13,0,13,26,41,0,13,209,88,50,57,30,36,64,55,26,37,39,54,0,13,69,38,33,29,9,13,6,16,0,13,10,15,11,18,30,38,0,13,0,13,0,13,0,13,30,38,0,13,38.53,81.25,31.1,14.49,100.0,29.41
2022,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,203,95,6,12,23,25,11,18,28,39,21,32,0,19,13,18,12,19,50,58,39,44,203,95,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,21,11,18,0,19,2,7,0,19,0,19,0,19,175,93,23,25,28,39,19,32,0,19,75,60,30,49,15,17,6,12,0,19,0,19,0,19,0,19,9,13,36.95,,0.0,42.86,0.0,24.63
2022,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,263,100,0,13,27,29,19,18,21,34,49,43,32,44,21,22,25,24,40,31,29,45,263,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,45,17,25,21,34,9,13,0,13,9,15,0,13,180,80,9,12,0,13,40,42,32,44,70,40,29,45,27,25,20,22,0,13,0,13,0,13,7,12,0,13,44.87,,16.07,56.67,25.93,15.21
2022,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,153,69,0,13,15,18,25,39,6,10,22,26,38,34,8,12,14,21,25,22,0,13,153,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,0,13,0,13,10,16,0,13,0,13,0,13,127,63,40,37,6,10,12,21,32,33,37,30,0,13,16,17,0,13,0,13,0,13,6,10,10,14,0,13,55.56,,0.0,54.33,100.0,16.34
2022,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,159,72,11,16,11,18,6,11,0,13,0,13,16,19,13,21,82,69,0,13,20,21,159,72,0,13,0,13,0,13,0,13,0,13,0,13,0,13,63,52,11,18,0,13,0,13,0,13,52,48,0,13,66,48,6,11,0,13,0,13,7,13,43,44,10,16,30,27,11,16,0,13,0,13,9,15,0,13,10,15,69.81,,82.54,75.76,30.0,0.0
2022,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,608,198,0,19,165,167,63,53,115,67,14,18,55,39,43,43,23,29,130,94,0,19,608,198,24,33,20,33,0,19,0,19,0,19,4,7,0,19,82,79,8,14,0,19,0,19,11,18,63,76,0,19,398,89,101,66,115,67,9,15,44,37,129,64,0,19,104,159,99,159,0,19,5,9,0,19,0,19,0,19,41.28,16.67,90.24,43.47,0.0,21.38
2022,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,666,170,0,19,18,29,80,75,13,22,69,67,93,76,17,26,39,56,285,135,52,67,666,170,42,60,0,19,0,19,0,19,0,19,7,14,35,60,176,103,0,19,13,22,32,41,18,24,113,81,0,19,389,136,98,73,0,19,37,62,75,73,162,123,17,28,59,59,0,19,0,19,0,19,0,19,59,59,0,19,65.17,16.67,74.43,60.93,100.0,42.79
2022,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,147,78,0,13,0,13,16,24,16,22,32,41,40,48,0,13,34,43,9,14,0,13,147,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,42,48,0,13,0,13,19,27,0,13,23,39,0,13,96,67,16,24,16,22,13,24,40,48,11,18,0,13,9,14,0,13,0,13,0,13,0,13,9,14,0,13,56.46,,54.76,53.12,100.0,6.12
2023,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,706,153,0,19,80,56,94,67,29,28,128,113,39,38,27,39,119,63,162,102,28,33,706,153,0,19,0,19,0,19,0,19,0,19,0,19,0,19,171,74,27,35,0,19,53,50,21,32,70,48,0,19,445,145,147,81,29,28,75,100,11,18,162,84,21,31,90,69,0,19,0,19,0,19,7,12,76,68,7,11,49.15,,53.22,38.88,92.22,22.95
2023,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,760,200,8,14,43,48,91,75,98,67,32,33,70,57,33,30,80,96,221,149,84,50,760,200,0,14,0,14,0,14,0,14,0,14,0,14,0,14,86,70,45,54,0,14,0,14,0,14,41,37,0,14,560,196,89,65,79,58,25,31,70,57,213,169,84,50,114,67,8,14,19,30,7,12,0,14,80,62,0,14,53.16,,47.67,50.54,70.18,29.08
2023,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,1022,182,0,19,73,51,91,59,50,62,261,126,130,78,36,35,125,75,256,118,0,19,1022,182,62,67,0,19,0,19,0,19,0,19,62,67,0,19,238,107,60,50,0,19,54,52,47,43,77,61,0,19,591,169,73,51,50,62,207,133,52,63,209,103,0,19,131,75,31,38,0,19,0,19,31,35,69,62,0,19,53.52,100.0,52.1,44.16,76.34,25.05
2023,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,640,124,0,19,39,40,41,29,142,63,42,32,86,62,17,19,49,30,224,99,0,19,640,124,38,40,0,19,0,19,7,10,0,19,31,38,0,19,108,55,23,21,0,19,10,16,34,38,41,42,0,19,356,97,36,27,135,60,25,23,52,50,108,54,0,19,138,78,21,34,7,11,0,19,0,19,110,71,0,19,58.75,81.58,69.44,44.94,79.71,35.0
2023,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,282,113,18,26,10,15,26,41,55,67,0,14,20,22,0,14,103,81,40,50,10,16,282,113,39,47,0,14,0,14,0,14,10,16,29,45,0,14,10,16,0,14,0,14,0,14,0,14,0,14,10,16,223,107,54,49,55,67,0,14,0,14,114,78,0,14,10,15,0,14,0,14,0,14,10,15,0,14,0,14,57.8,100.0,0.0,51.12,100.0,14.18
2023,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,124,60,0,14,0,14,13,14,60,52,9,14,5,9,0,14,20,22,7,10,10,12,124,60,7,10,7,10,0,14,0,14,0,14,0,14,0,14,24,22,6,11,0,14,9,14,0,14,9,14,0,14,73,52,0,14,55,51,0,14,0,14,18,19,0,14,20,19,0,14,5,10,0,14,5,9,0,14,10,12,25.81,0.0,37.5,24.66,25.0,5.65
2023,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,186,92,0,14,13,19,7,13,37,32,0,14,86,78,9,15,15,23,19,24,0,14,186,92,0,14,0,14,0,14,0,14,0,14,0,14,0,14,29,31,7,13,16,25,0,14,0,14,6,10,0,14,142,78,13,19,21,25,0,14,86,78,22,25,0,14,15,23,0,14,0,14,0,14,0,14,15,23,0,14,69.35,,20.69,76.06,100.0,10.22
2023,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1242,271,15,25,32,42,64,72,268,164,211,168,63,57,137,126,109,106,343,162,0,19,1242,271,15,25,0,19,0,19,0,19,0,19,15,25,0,19,361,196,62,70,183,146,43,50,4,10,69,109,0,19,461,199,49,49,85,104,152,162,42,50,133,102,0,19,405,156,0,19,0,19,16,27,17,27,372,157,0,19,52.5,100.0,20.22,37.96,96.05,27.62
2023,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,124,44,0,14,3,6,24,26,0,14,0,14,5,15,12,18,41,31,26,29,13,14,124,44,0,14,0,14,0,14,0,14,0,14,0,14,0,14,45,29,8,12,0,14,0,14,0,14,37,31,0,14,67,38,19,22,0,14,0,14,5,15,37,32,6,10,12,14,0,14,0,14,0,14,0,14,5,9,7,11,67.74,,82.22,62.69,41.67,20.97
2023,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,279,122,13,15,0,19,17,22,25,23,62,97,37,43,17,22,65,69,34,29,9,16,279,122,0,19,0,19,0,19,0,19,0,19,0,19,0,19,101,78,8,16,0,19,0,19,29,42,64,70,0,19,160,94,13,15,16,18,62,97,8,12,52,36,9,16,18,15,9,14,9,15,0,19,0,19,0,19,0,19,54.84,,92.08,37.5,0.0,12.19
2023,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,135,67,0,19,0,19,0,19,23,28,16,19,29,34,11,17,0,19,39,44,17,19,135,67,0,19,0,19,0,19,0,19,0,19,0,19,0,19,38,43,0,19,16,27,0,19,22,32,0,19,0,19,82,53,0,19,7,12,16,19,0,19,50,47,9,15,15,17,0,19,0,19,0,19,7,11,0,19,8,12,58.52,,57.89,60.98,46.67,28.89
2023,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,345,98,0,14,34,34,62,55,60,52,33,39,0,14,0,14,12,18,144,82,0,14,345,98,36,45,0,14,7,10,0,14,0,14,29,44,0,14,157,92,21,23,53,52,23,36,0,14,60,76,0,14,106,59,75,57,0,14,10,17,0,14,21,23,0,14,46,43,0,14,0,14,0,14,0,14,46,43,0,14,45.22,80.56,38.22,19.81,100.0,41.74
2023,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,222,88,0,19,9,15,9,15,27,30,23,35,13,21,10,17,51,41,43,48,37,51,222,88,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,22,9,15,0,19,0,19,0,19,12,17,0,19,195,86,9,15,27,30,23,35,13,21,92,62,31,50,6,11,0,19,0,19,0,19,0,19,0,19,6,11,52.7,,57.14,53.85,0.0,19.37
2023,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,218,76,0,19,9,14,20,19,21,35,9,15,29,44,9,15,20,24,75,51,26,39,218,76,0,19,0,19,0,19,0,19,0,19,0,19,0,19,29,38,0,19,21,35,0,19,0,19,8,14,0,19,166,66,6,10,0,19,9,15,29,44,96,55,26,39,23,24,23,24,0,19,0,19,0,19,0,19,0,19,61.01,,27.59,75.3,0.0,34.4
2023,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,214,94,0,14,7,12,34,46,7,11,43,34,63,57,9,15,21,24,30,24,0,14,214,94,0,14,0,14,0,14,0,14,0,14,0,14,0,14,9,14,0,14,0,14,9,14,0,14,0,14,0,14,178,92,41,49,7,11,34,31,57,56,39,33,0,14,27,25,0,14,0,14,0,14,6,10,21,22,0,14,57.48,,0.0,53.93,100.0,14.02
2023,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,175,72,9,15,13,19,6,13,18,26,0,14,20,22,13,21,49,50,38,57,9,15,175,72,0,14,0,14,0,14,0,14,0,14,0,14,0,14,62,53,13,19,0,14,0,14,0,14,49,50,0,14,95,70,6,13,18,26,0,14,11,17,51,59,9,15,18,22,9,15,0,14,0,14,9,15,0,14,0,14,68.57,,79.03,65.26,50.0,21.71
2023,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,632,201,0,14,147,166,48,45,122,73,8,14,89,51,66,55,46,36,106,86,0,14,632,201,23,32,19,31,0,14,0,14,0,14,4,7,0,14,105,84,8,13,9,16,0,14,22,26,66,82,0,14,396,106,71,57,113,70,8,14,67,46,137,71,0,14,108,160,97,158,0,14,0,14,0,14,11,17,0,14,48.58,17.39,83.81,51.52,10.19,16.77
2023,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,685,175,23,39,12,20,48,51,13,22,110,88,133,105,0,19,14,24,298,129,34,46,685,175,36,45,0,19,0,19,0,19,0,19,11,20,25,41,232,109,0,19,13,22,44,49,70,99,96,85,9,18,322,142,60,51,0,19,66,72,38,44,158,114,0,19,95,76,23,39,0,19,0,19,25,29,47,59,0,19,64.96,30.56,71.55,60.87,75.79,43.5
2023,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,157,82,0,14,0,14,11,19,14,22,53,50,11,17,6,11,34,41,28,27,0,14,157,82,9,16,0,14,0,14,0,14,0,14,9,16,0,14,71,55,0,14,0,14,47,40,0,14,24,39,0,14,68,44,11,19,14,22,6,18,11,17,26,25,0,14,9,15,0,14,0,14,0,14,0,14,9,15,0,14,50.32,100.0,33.8,54.41,100.0,17.83
